algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.5272751268321583,"[{'avg_silhouette': 0.36290409147252156, 'num_points': 6481}, {'avg_silhouette': 0.28206430157269335, 'num_points': 32}, {'avg_silhouette': 0.4514158802343789, 'num_points': 50}, {'avg_silhouette': 0.44990058785107473, 'num_points': 38}, {'avg_silhouette': 0.7705439915621156, 'num_points': 7}, {'avg_silhouette': 0.6272769801067054, 'num_points': 24}, {'avg_silhouette': 0.30302407089595296, 'num_points': 30}, {'avg_silhouette': 0.42052080635756994, 'num_points': 16}, {'avg_silhouette': 0.4174205034174978, 'num_points': 40}, {'avg_silhouette': 0.7077154071160725, 'num_points': 55}, {'avg_silhouette': 0.6894284279497994, 'num_points': 18}, {'avg_silhouette': 0.5704878493739378, 'num_points': 12}, {'avg_silhouette': 0.6008355044879411, 'num_points': 24}, {'avg_silhouette': 0.5508039894750109, 'num_points': 9}, {'avg_silhouette': 0.4748397798459731, 'num_points': 5}, {'avg_silhouette': 0.34110485718316375, 'num_points': 5}, {'avg_silhouette': 0.812793259820212, 'num_points': 17}, {'avg_silhouette': 0.5051375976434895, 'num_points': 24}, {'avg_silhouette': 0.6081662839785732, 'num_points': 20}, {'avg_silhouette': 0.3463613361313965, 'num_points': 10}, {'avg_silhouette': 0.3553004652636735, 'num_points': 53}, {'avg_silhouette': 0.41377538281236365, 'num_points': 14}, {'avg_silhouette': 0.3117256002995475, 'num_points': 6}, {'avg_silhouette': 0.7384515546207321, 'num_points': 6}]",5.0,24,0.3210962338383202,,1,
DBSCAN,,0.4272751268321582,"[{'avg_silhouette': 0.2768226247122338, 'num_points': 1997}, {'avg_silhouette': 0.5088113371407126, 'num_points': 369}, {'avg_silhouette': 0.5681758145754803, 'num_points': 2338}, {'avg_silhouette': 0.3490928887215515, 'num_points': 193}, {'avg_silhouette': 0.530894777169727, 'num_points': 256}, {'avg_silhouette': 0.530710900364925, 'num_points': 12}, {'avg_silhouette': 0.28063862996229966, 'num_points': 284}, {'avg_silhouette': 0.37545941212263445, 'num_points': 14}, {'avg_silhouette': 0.5610729574643849, 'num_points': 21}, {'avg_silhouette': 0.4727929339139826, 'num_points': 15}, {'avg_silhouette': 0.29599469296935704, 'num_points': 151}, {'avg_silhouette': 0.3638621626307446, 'num_points': 37}, {'avg_silhouette': 0.3818273122827365, 'num_points': 43}, {'avg_silhouette': 0.6740938897199334, 'num_points': 39}, {'avg_silhouette': 0.5439791872417726, 'num_points': 25}, {'avg_silhouette': 0.6625670013693851, 'num_points': 37}, {'avg_silhouette': 0.4549147463512391, 'num_points': 46}, {'avg_silhouette': 0.5723786475306861, 'num_points': 14}, {'avg_silhouette': 0.7731823952787936, 'num_points': 16}, {'avg_silhouette': 0.7197210255412083, 'num_points': 16}, {'avg_silhouette': 0.37802495632339533, 'num_points': 44}, {'avg_silhouette': 0.40590227595312006, 'num_points': 13}, {'avg_silhouette': 0.4053778021965219, 'num_points': 15}, {'avg_silhouette': 0.41252104344040313, 'num_points': 19}, {'avg_silhouette': 0.7111445389149361, 'num_points': 24}, {'avg_silhouette': 0.35969907825920483, 'num_points': 208}, {'avg_silhouette': 0.5673092428024478, 'num_points': 22}, {'avg_silhouette': 0.5733197756652352, 'num_points': 12}, {'avg_silhouette': 0.7936863145428303, 'num_points': 17}, {'avg_silhouette': 0.4147715151631887, 'num_points': 15}, {'avg_silhouette': 0.40654698710079845, 'num_points': 46}, {'avg_silhouette': 0.4607933472269655, 'num_points': 14}, {'avg_silhouette': 0.7270736770051541, 'num_points': 12}, {'avg_silhouette': 0.8453142505478841, 'num_points': 10}, {'avg_silhouette': 0.5230901240529261, 'num_points': 30}, {'avg_silhouette': 0.5084402830298167, 'num_points': 35}, {'avg_silhouette': 0.5741491428931562, 'num_points': 10}, {'avg_silhouette': 0.4685865856487242, 'num_points': 10}, {'avg_silhouette': 0.5924250264199467, 'num_points': 10}, {'avg_silhouette': 0.8344980212134853, 'num_points': 42}]",10.0,40,0.3207285166756989,,2,0.42249921964385706
DBSCAN,,0.38727512683215815,"[{'avg_silhouette': 0.26232927124870525, 'num_points': 1978}, {'avg_silhouette': 0.5095250469522412, 'num_points': 367}, {'avg_silhouette': 0.5655045050594267, 'num_points': 2334}, {'avg_silhouette': 0.35205291696589297, 'num_points': 191}, {'avg_silhouette': 0.530156457485405, 'num_points': 256}, {'avg_silhouette': 0.5301912018007856, 'num_points': 12}, {'avg_silhouette': 0.4496772753398152, 'num_points': 38}, {'avg_silhouette': 0.257463067598288, 'num_points': 278}, {'avg_silhouette': 0.4992153055131564, 'num_points': 7}, {'avg_silhouette': 0.39959608770727867, 'num_points': 11}, {'avg_silhouette': 0.5610729574643849, 'num_points': 21}, {'avg_silhouette': 0.4727929339139826, 'num_points': 15}, {'avg_silhouette': 0.30274396695673406, 'num_points': 147}, {'avg_silhouette': 0.3808596063510021, 'num_points': 35}, {'avg_silhouette': 0.379638627480201, 'num_points': 43}, {'avg_silhouette': 0.8398715025949847, 'num_points': 6}, {'avg_silhouette': 0.4042177665486728, 'num_points': 13}, {'avg_silhouette': 0.3685519234139966, 'num_points': 10}, {'avg_silhouette': 0.5594445541368759, 'num_points': 24}, {'avg_silhouette': 0.48403427023313406, 'num_points': 36}, {'avg_silhouette': 0.3760164737524384, 'num_points': 5}, {'avg_silhouette': 0.46517549160340327, 'num_points': 45}, {'avg_silhouette': 0.48403783276423445, 'num_points': 15}, {'avg_silhouette': 0.4861763433221546, 'num_points': 9}, {'avg_silhouette': 0.44915268726485014, 'num_points': 8}, {'avg_silhouette': 0.7731823952787936, 'num_points': 16}, {'avg_silhouette': 0.7390530756361702, 'num_points': 15}, {'avg_silhouette': 0.46855014866912226, 'num_points': 7}, {'avg_silhouette': 0.36848461776329583, 'num_points': 39}, {'avg_silhouette': 0.43162281995835444, 'num_points': 14}, {'avg_silhouette': 0.4121767692869098, 'num_points': 19}, {'avg_silhouette': 0.5962039503453587, 'num_points': 24}, {'avg_silhouette': 0.3284267357314104, 'num_points': 207}, {'avg_silhouette': 0.6015369900082693, 'num_points': 21}, {'avg_silhouette': 0.6455610566651203, 'num_points': 9}, {'avg_silhouette': 0.6198641607819272, 'num_points': 7}, {'avg_silhouette': 0.46110053923157485, 'num_points': 5}, {'avg_silhouette': 0.6180132909785414, 'num_points': 11}, {'avg_silhouette': 0.6136854831213795, 'num_points': 6}, {'avg_silhouette': 0.7936322705187759, 'num_points': 17}, {'avg_silhouette': 0.45138998135532393, 'num_points': 14}, {'avg_silhouette': 0.3844307513751582, 'num_points': 5}, {'avg_silhouette': 0.4032757546882494, 'num_points': 9}, {'avg_silhouette': 0.47817384522539186, 'num_points': 35}, {'avg_silhouette': 0.4727285255086655, 'num_points': 6}, {'avg_silhouette': 0.4233747620185388, 'num_points': 11}, {'avg_silhouette': 0.6748485145639112, 'num_points': 10}, {'avg_silhouette': 0.6896379764580446, 'num_points': 10}, {'avg_silhouette': 0.5404923400138085, 'num_points': 29}, {'avg_silhouette': 0.6484806748427798, 'num_points': 5}, {'avg_silhouette': 0.7668577315197026, 'num_points': 6}, {'avg_silhouette': 0.45028942092226426, 'num_points': 35}, {'avg_silhouette': 0.6772731578633853, 'num_points': 5}, {'avg_silhouette': 0.6192246191182281, 'num_points': 9}, {'avg_silhouette': 0.4543031578944158, 'num_points': 5}, {'avg_silhouette': 0.7557578240806038, 'num_points': 5}, {'avg_silhouette': 0.6364814423737355, 'num_points': 5}, {'avg_silhouette': 0.4690516907379779, 'num_points': 7}, {'avg_silhouette': 0.5924250264199467, 'num_points': 10}, {'avg_silhouette': 0.9019264123243435, 'num_points': 5}, {'avg_silhouette': 0.6736166827884936, 'num_points': 42}, {'avg_silhouette': 0.8194024524318166, 'num_points': 5}]",5.0,62,0.32009243238521967,,2,0.413916888154066
DBSCAN,,0.5172751268321583,"[{'avg_silhouette': 0.37404535399560357, 'num_points': 6414}, {'avg_silhouette': 0.38798763621633786, 'num_points': 14}, {'avg_silhouette': 0.4976367077711936, 'num_points': 13}, {'avg_silhouette': 0.6229600929063159, 'num_points': 50}, {'avg_silhouette': 0.3869859032729792, 'num_points': 38}, {'avg_silhouette': 0.4015763584883607, 'num_points': 16}, {'avg_silhouette': 0.6647530409633997, 'num_points': 40}, {'avg_silhouette': 0.3282270826655738, 'num_points': 28}, {'avg_silhouette': 0.6913898139244289, 'num_points': 20}, {'avg_silhouette': 0.7129415697475786, 'num_points': 17}, {'avg_silhouette': 0.7367765282449829, 'num_points': 24}, {'avg_silhouette': 0.8123744823218633, 'num_points': 17}, {'avg_silhouette': 0.6721296565280992, 'num_points': 14}, {'avg_silhouette': 0.662282371417503, 'num_points': 17}, {'avg_silhouette': 0.3707520132842639, 'num_points': 48}, {'avg_silhouette': 0.5069456448908866, 'num_points': 12}, {'avg_silhouette': 0.7448214439152389, 'num_points': 52}]",10.0,17,0.3197406158306495,,1,
AGGLC,ward,,"[{'avg_silhouette': -0.10044521069056213, 'num_points': 580}, {'avg_silhouette': 0.1810994370029363, 'num_points': 309}, {'avg_silhouette': 0.3112404801517223, 'num_points': 1108}, {'avg_silhouette': 0.699252858871908, 'num_points': 1963}, {'avg_silhouette': 0.28415657566945984, 'num_points': 61}, {'avg_silhouette': -0.06980229412053181, 'num_points': 111}, {'avg_silhouette': 0.1625683034488408, 'num_points': 235}, {'avg_silhouette': -0.022986549233939606, 'num_points': 137}, {'avg_silhouette': -0.0947117992236753, 'num_points': 43}, {'avg_silhouette': 0.44004533363533105, 'num_points': 280}, {'avg_silhouette': 0.4274141662466873, 'num_points': 30}, {'avg_silhouette': 0.14454409597697793, 'num_points': 421}, {'avg_silhouette': 0.2775344808917939, 'num_points': 161}, {'avg_silhouette': -0.24758595847933654, 'num_points': 509}, {'avg_silhouette': -0.0027590590730434696, 'num_points': 115}, {'avg_silhouette': 0.3125197257225739, 'num_points': 82}, {'avg_silhouette': 0.37712450933334984, 'num_points': 430}, {'avg_silhouette': 0.38039215979759056, 'num_points': 72}, {'avg_silhouette': 0.4041366029598042, 'num_points': 43}, {'avg_silhouette': 0.2643852526811573, 'num_points': 95}, {'avg_silhouette': 0.23797134956316032, 'num_points': 35}, {'avg_silhouette': 0.5577076425724807, 'num_points': 62}, {'avg_silhouette': 0.4307504976173341, 'num_points': 29}, {'avg_silhouette': 0.27037889770774487, 'num_points': 70}, {'avg_silhouette': 0.32503459636593185, 'num_points': 25}, {'avg_silhouette': 0.45578596667525134, 'num_points': 63}, {'avg_silhouette': 0.6260869714062991, 'num_points': 20}, {'avg_silhouette': 0.34433643818384074, 'num_points': 438}, {'avg_silhouette': 0.1860042680583825, 'num_points': 13}, {'avg_silhouette': 0.3031490476217979, 'num_points': 19}]",,30,0.3190033974608638,,7,0.2183524590497
AGGLC,ward,,"[{'avg_silhouette': 0.020968958697169218, 'num_points': 631}, {'avg_silhouette': 0.48157473382155036, 'num_points': 2546}, {'avg_silhouette': 0.29016569729417596, 'num_points': 1688}, {'avg_silhouette': 0.27666264431439846, 'num_points': 310}, {'avg_silhouette': 0.24836716270507073, 'num_points': 309}, {'avg_silhouette': 0.19379970932300758, 'num_points': 421}, {'avg_silhouette': -0.026325171786766, 'num_points': 291}, {'avg_silhouette': 0.025976144855461878, 'num_points': 137}, {'avg_silhouette': 0.42166598123052645, 'num_points': 43}, {'avg_silhouette': 0.28033192322826306, 'num_points': 95}, {'avg_silhouette': 0.5720240203360982, 'num_points': 62}, {'avg_silhouette': 0.2912348635952685, 'num_points': 70}, {'avg_silhouette': 0.46956359071431397, 'num_points': 63}, {'avg_silhouette': 0.14309088608867493, 'num_points': 74}, {'avg_silhouette': 0.24556481526699933, 'num_points': 235}, {'avg_silhouette': 0.3294904342991485, 'num_points': 82}, {'avg_silhouette': 0.43165065110251216, 'num_points': 430}, {'avg_silhouette': 0.3958072375746879, 'num_points': 72}]",,18,0.31865844945774796,,5,0.28363195004768305
DBSCAN,,0.41727512683215817,"[{'avg_silhouette': 0.2804245522030718, 'num_points': 1993}, {'avg_silhouette': 0.5088097856327676, 'num_points': 369}, {'avg_silhouette': 0.564020080923543, 'num_points': 2337}, {'avg_silhouette': 0.3490144042421629, 'num_points': 193}, {'avg_silhouette': 0.530894777169727, 'num_points': 256}, {'avg_silhouette': 0.530710900364925, 'num_points': 12}, {'avg_silhouette': 0.2758479541646774, 'num_points': 283}, {'avg_silhouette': 0.37545941212263445, 'num_points': 14}, {'avg_silhouette': 0.5610729574643849, 'num_points': 21}, {'avg_silhouette': 0.4727929339139826, 'num_points': 15}, {'avg_silhouette': 0.29599469296935704, 'num_points': 151}, {'avg_silhouette': 0.3635616519941225, 'num_points': 37}, {'avg_silhouette': 0.39670928870268884, 'num_points': 41}, {'avg_silhouette': 0.6739766717442636, 'num_points': 39}, {'avg_silhouette': 0.5436311942751932, 'num_points': 25}, {'avg_silhouette': 0.6724905907831228, 'num_points': 36}, {'avg_silhouette': 0.4663539615852758, 'num_points': 45}, {'avg_silhouette': 0.5723786475306861, 'num_points': 14}, {'avg_silhouette': 0.7731823952787936, 'num_points': 16}, {'avg_silhouette': 0.7197065182575972, 'num_points': 16}, {'avg_silhouette': 0.385120284427361, 'num_points': 43}, {'avg_silhouette': 0.40590227595312006, 'num_points': 13}, {'avg_silhouette': 0.4053778021965219, 'num_points': 15}, {'avg_silhouette': 0.4124359347924131, 'num_points': 19}, {'avg_silhouette': 0.7110371060444481, 'num_points': 24}, {'avg_silhouette': 0.35969319185036475, 'num_points': 208}, {'avg_silhouette': 0.5673092428024478, 'num_points': 22}, {'avg_silhouette': 0.5733197756652352, 'num_points': 12}, {'avg_silhouette': 0.7936746705811117, 'num_points': 17}, {'avg_silhouette': 0.4516466723507815, 'num_points': 14}, {'avg_silhouette': 0.4566092655188996, 'num_points': 46}, {'avg_silhouette': 0.5064214685642486, 'num_points': 12}, {'avg_silhouette': 0.7488143002623127, 'num_points': 11}, {'avg_silhouette': 0.8453142505478841, 'num_points': 10}, {'avg_silhouette': 0.5419675945380102, 'num_points': 29}, {'avg_silhouette': 0.5084402830298167, 'num_points': 35}, {'avg_silhouette': 0.4685865856487242, 'num_points': 10}, {'avg_silhouette': 0.5924250264199467, 'num_points': 10}, {'avg_silhouette': 0.8344897942282843, 'num_points': 42}]",10.0,39,0.3177847651682657,,2,0.42222231656330744
K-means,,,"[{'avg_silhouette': -0.09133218181913841, 'num_points': 21}, {'avg_silhouette': 0.6226022103400423, 'num_points': 2074}, {'avg_silhouette': 0.1008018544646171, 'num_points': 296}, {'avg_silhouette': 0.31530080567855623, 'num_points': 690}, {'avg_silhouette': 0.36885205736859095, 'num_points': 290}, {'avg_silhouette': 0.14058986686304575, 'num_points': 242}, {'avg_silhouette': 0.14938135708044642, 'num_points': 124}, {'avg_silhouette': 0.030234948842550603, 'num_points': 88}, {'avg_silhouette': -0.008206180812253097, 'num_points': 210}, {'avg_silhouette': -0.03982686739440816, 'num_points': 186}, {'avg_silhouette': 0.2988430729016577, 'num_points': 16}, {'avg_silhouette': 0.2512331949578814, 'num_points': 73}, {'avg_silhouette': 0.374295206908645, 'num_points': 62}, {'avg_silhouette': 0.19256886251826072, 'num_points': 38}, {'avg_silhouette': -0.061085027080961425, 'num_points': 88}, {'avg_silhouette': 0.5563847602177021, 'num_points': 62}, {'avg_silhouette': -0.008794313536580483, 'num_points': 66}, {'avg_silhouette': 0.3088638215405005, 'num_points': 300}, {'avg_silhouette': 0.2833546214232326, 'num_points': 15}, {'avg_silhouette': -0.03666789551333657, 'num_points': 121}, {'avg_silhouette': 0.38670452668900335, 'num_points': 68}, {'avg_silhouette': 0.4811536582311142, 'num_points': 301}, {'avg_silhouette': -0.10754493279004058, 'num_points': 204}, {'avg_silhouette': 0.5768928174760402, 'num_points': 21}, {'avg_silhouette': 0.20130567095968965, 'num_points': 7}, {'avg_silhouette': 0.2111557163595764, 'num_points': 254}, {'avg_silhouette': 0.11985545249446125, 'num_points': 55}, {'avg_silhouette': 0.12509695286713132, 'num_points': 154}, {'avg_silhouette': 0.23091164475266798, 'num_points': 235}, {'avg_silhouette': 0.293030316677347, 'num_points': 19}, {'avg_silhouette': 0.10265889869330046, 'num_points': 3}, {'avg_silhouette': 0.42008078460906606, 'num_points': 29}, {'avg_silhouette': -0.07566653158721065, 'num_points': 38}, {'avg_silhouette': 0.3121109235434287, 'num_points': 18}, {'avg_silhouette': 0.31833001124012444, 'num_points': 25}, {'avg_silhouette': -0.08992581631369004, 'num_points': 160}, {'avg_silhouette': 0.24958697145084455, 'num_points': 89}, {'avg_silhouette': -0.10578650754146986, 'num_points': 38}, {'avg_silhouette': 0.0821180752452189, 'num_points': 79}, {'avg_silhouette': 0.36790320896625084, 'num_points': 33}, {'avg_silhouette': 0.31572388302427573, 'num_points': 273}, {'avg_silhouette': 0.5470384257465705, 'num_points': 21}, {'avg_silhouette': 0.0716500153354805, 'num_points': 28}, {'avg_silhouette': 0.26906885405261666, 'num_points': 66}, {'avg_silhouette': 0.1979139056358946, 'num_points': 46}, {'avg_silhouette': 0.256966877014695, 'num_points': 135}, {'avg_silhouette': 0.11678594803524028, 'num_points': 30}, {'avg_silhouette': 0.36321623792986485, 'num_points': 44}, {'avg_silhouette': 0.26741387927320975, 'num_points': 24}]",,49,0.31740339247307564,,2,0.46895150800929924
AGGLC,ward,,"[{'avg_silhouette': -0.1295691167549261, 'num_points': 130}, {'avg_silhouette': 0.1810994370029363, 'num_points': 309}, {'avg_silhouette': -0.10044521069056213, 'num_points': 580}, {'avg_silhouette': 0.699252858871908, 'num_points': 1963}, {'avg_silhouette': 0.28415657566945984, 'num_points': 61}, {'avg_silhouette': 0.3112404801517223, 'num_points': 1108}, {'avg_silhouette': 0.1625683034488408, 'num_points': 235}, {'avg_silhouette': -0.022986549233939606, 'num_points': 137}, {'avg_silhouette': -0.0947117992236753, 'num_points': 43}, {'avg_silhouette': 0.44004533363533105, 'num_points': 280}, {'avg_silhouette': 0.4274141662466873, 'num_points': 30}, {'avg_silhouette': 0.14485161662326873, 'num_points': 421}, {'avg_silhouette': 0.2775344808917939, 'num_points': 161}, {'avg_silhouette': -0.24758595847933654, 'num_points': 509}, {'avg_silhouette': -0.0027590590730434696, 'num_points': 115}, {'avg_silhouette': 0.3125197257225739, 'num_points': 82}, {'avg_silhouette': 0.37712450933334984, 'num_points': 430}, {'avg_silhouette': 0.38039215979759056, 'num_points': 72}, {'avg_silhouette': 0.4041366029598042, 'num_points': 43}, {'avg_silhouette': 0.2643852526811573, 'num_points': 95}, {'avg_silhouette': 0.23797134956316032, 'num_points': 35}, {'avg_silhouette': 0.5577076425724807, 'num_points': 62}, {'avg_silhouette': 0.4307504976173341, 'num_points': 29}, {'avg_silhouette': 0.2712585350429904, 'num_points': 70}, {'avg_silhouette': 0.32503459636593185, 'num_points': 25}, {'avg_silhouette': 0.45578596667525134, 'num_points': 63}, {'avg_silhouette': 0.6260869714062991, 'num_points': 20}, {'avg_silhouette': 0.34433643818384074, 'num_points': 438}, {'avg_silhouette': 0.1860042680583825, 'num_points': 13}]",,29,0.31706336284914005,,7,0.2183963905705987
AGGLC,ward,,"[{'avg_silhouette': 0.6984686124912194, 'num_points': 1963}, {'avg_silhouette': 0.22717549365395295, 'num_points': 799}, {'avg_silhouette': -0.24844748587114307, 'num_points': 509}, {'avg_silhouette': -0.04112169200555703, 'num_points': 137}, {'avg_silhouette': 0.4396950020006588, 'num_points': 280}, {'avg_silhouette': -0.06531297513978888, 'num_points': 509}, {'avg_silhouette': 0.024438207980840544, 'num_points': 94}, {'avg_silhouette': 0.37558199285023497, 'num_points': 430}, {'avg_silhouette': -0.0993683485785826, 'num_points': 43}, {'avg_silhouette': 0.2588167503275032, 'num_points': 95}, {'avg_silhouette': 0.42727557585878784, 'num_points': 30}, {'avg_silhouette': 0.13922772347587256, 'num_points': 421}, {'avg_silhouette': 0.2639924184982108, 'num_points': 161}, {'avg_silhouette': 0.26522738731394435, 'num_points': 242}, {'avg_silhouette': -0.021810343101334548, 'num_points': 115}, {'avg_silhouette': 0.308522416351851, 'num_points': 82}, {'avg_silhouette': 0.24378777220966863, 'num_points': 222}, {'avg_silhouette': 0.3792064589312084, 'num_points': 72}, {'avg_silhouette': 0.40098442482200003, 'num_points': 43}, {'avg_silhouette': 0.36652746458422386, 'num_points': 40}, {'avg_silhouette': 0.22824444129850882, 'num_points': 35}, {'avg_silhouette': 0.5573105646931688, 'num_points': 62}, {'avg_silhouette': 0.42196058596429986, 'num_points': 29}, {'avg_silhouette': 0.26617053132851315, 'num_points': 70}, {'avg_silhouette': 0.32055576394094953, 'num_points': 25}, {'avg_silhouette': 0.4517887296770427, 'num_points': 63}, {'avg_silhouette': 0.6217582484855704, 'num_points': 20}, {'avg_silhouette': 0.3098644986290111, 'num_points': 438}, {'avg_silhouette': 0.18312844905185569, 'num_points': 13}, {'avg_silhouette': 0.30029306964367, 'num_points': 19}, {'avg_silhouette': 0.059624716619852115, 'num_points': 71}, {'avg_silhouette': 0.2562648233016815, 'num_points': 309}, {'avg_silhouette': 0.2883969677915544, 'num_points': 67}, {'avg_silhouette': 0.35467256318144164, 'num_points': 17}, {'avg_silhouette': 0.07492112908224878, 'num_points': 13}, {'avg_silhouette': 0.5468936722943324, 'num_points': 21}]",,36,0.3169855978737593,,7,0.20522255144133703
AGGLC,ward,,"[{'avg_silhouette': 0.13455209919849354, 'num_points': 74}, {'avg_silhouette': -0.1295691167549261, 'num_points': 130}, {'avg_silhouette': -0.10044521069056213, 'num_points': 580}, {'avg_silhouette': 0.699252858871908, 'num_points': 1963}, {'avg_silhouette': 0.1810994370029363, 'num_points': 309}, {'avg_silhouette': 0.3112404801517223, 'num_points': 1108}, {'avg_silhouette': 0.1625683034488408, 'num_points': 235}, {'avg_silhouette': -0.022986549233939606, 'num_points': 137}, {'avg_silhouette': -0.0947117992236753, 'num_points': 43}, {'avg_silhouette': 0.44004533363533105, 'num_points': 280}, {'avg_silhouette': 0.4274141662466873, 'num_points': 30}, {'avg_silhouette': 0.14485161662326873, 'num_points': 421}, {'avg_silhouette': 0.2775344808917939, 'num_points': 161}, {'avg_silhouette': -0.24758595847933654, 'num_points': 509}, {'avg_silhouette': -0.0027590590730434696, 'num_points': 115}, {'avg_silhouette': 0.3125197257225739, 'num_points': 82}, {'avg_silhouette': 0.37712450933334984, 'num_points': 430}, {'avg_silhouette': 0.38039215979759056, 'num_points': 72}, {'avg_silhouette': 0.4041366029598042, 'num_points': 43}, {'avg_silhouette': 0.2643852526811573, 'num_points': 95}, {'avg_silhouette': 0.23797134956316032, 'num_points': 35}, {'avg_silhouette': 0.5577076425724807, 'num_points': 62}, {'avg_silhouette': 0.4307504976173341, 'num_points': 29}, {'avg_silhouette': 0.2712585350429904, 'num_points': 70}, {'avg_silhouette': 0.32503459636593185, 'num_points': 25}, {'avg_silhouette': 0.45578596667525134, 'num_points': 63}, {'avg_silhouette': 0.6260869714062991, 'num_points': 20}, {'avg_silhouette': 0.34433643818384074, 'num_points': 438}]",,28,0.31576758943203365,,7,0.2183963905705987
AGGLC,ward,,"[{'avg_silhouette': 0.2729806977612247, 'num_points': 61}, {'avg_silhouette': 0.6984686124912194, 'num_points': 1963}, {'avg_silhouette': -0.24844748587114307, 'num_points': 509}, {'avg_silhouette': -0.04112169200555703, 'num_points': 137}, {'avg_silhouette': 0.22717549365395295, 'num_points': 799}, {'avg_silhouette': -0.06531297513978888, 'num_points': 509}, {'avg_silhouette': 0.024438207980840544, 'num_points': 94}, {'avg_silhouette': 0.37558199285023497, 'num_points': 430}, {'avg_silhouette': -0.0993683485785826, 'num_points': 43}, {'avg_silhouette': 0.4396950020006588, 'num_points': 280}, {'avg_silhouette': 0.42727557585878784, 'num_points': 30}, {'avg_silhouette': 0.13922772347587256, 'num_points': 421}, {'avg_silhouette': 0.2639924184982108, 'num_points': 161}, {'avg_silhouette': 0.26522738731394435, 'num_points': 242}, {'avg_silhouette': -0.021810343101334548, 'num_points': 115}, {'avg_silhouette': 0.308522416351851, 'num_points': 82}, {'avg_silhouette': 0.24378777220966863, 'num_points': 222}, {'avg_silhouette': 0.3792064589312084, 'num_points': 72}, {'avg_silhouette': 0.40098442482200003, 'num_points': 43}, {'avg_silhouette': 0.2588167503275032, 'num_points': 95}, {'avg_silhouette': 0.22824444129850882, 'num_points': 35}, {'avg_silhouette': 0.5573105646931688, 'num_points': 62}, {'avg_silhouette': 0.42196058596429986, 'num_points': 29}, {'avg_silhouette': 0.26617053132851315, 'num_points': 70}, {'avg_silhouette': 0.32055576394094953, 'num_points': 25}, {'avg_silhouette': 0.4517887296770427, 'num_points': 63}, {'avg_silhouette': 0.6217582484855704, 'num_points': 20}, {'avg_silhouette': 0.3098644986290111, 'num_points': 438}, {'avg_silhouette': 0.18312844905185569, 'num_points': 13}, {'avg_silhouette': 0.30029306964367, 'num_points': 19}, {'avg_silhouette': 0.059624716619852115, 'num_points': 71}, {'avg_silhouette': 0.2562648233016815, 'num_points': 309}, {'avg_silhouette': 0.2883969677915544, 'num_points': 67}, {'avg_silhouette': 0.35467256318144164, 'num_points': 17}, {'avg_silhouette': 0.07492112908224878, 'num_points': 13}]",,35,0.3157296059253381,,7,0.20522255144133703
K-means,,,"[{'avg_silhouette': 0.33399950920966837, 'num_points': 88}, {'avg_silhouette': 0.33484051258986364, 'num_points': 25}, {'avg_silhouette': 0.6177944493572373, 'num_points': 2103}, {'avg_silhouette': -0.11531814712795639, 'num_points': 103}, {'avg_silhouette': 0.33158421118126313, 'num_points': 72}, {'avg_silhouette': 0.3896198047777351, 'num_points': 296}, {'avg_silhouette': 0.4817166018834488, 'num_points': 40}, {'avg_silhouette': 0.27723262889738515, 'num_points': 1030}, {'avg_silhouette': 0.11923508431761179, 'num_points': 354}, {'avg_silhouette': -0.1248516048957064, 'num_points': 382}, {'avg_silhouette': 0.16579502135448373, 'num_points': 264}, {'avg_silhouette': 0.5603647902052695, 'num_points': 62}, {'avg_silhouette': 0.37051307751190143, 'num_points': 33}, {'avg_silhouette': 0.3756436221833177, 'num_points': 453}, {'avg_silhouette': 0.2611802736766615, 'num_points': 72}, {'avg_silhouette': 0.10411311537314565, 'num_points': 676}, {'avg_silhouette': 0.16217530307235323, 'num_points': 466}, {'avg_silhouette': 0.03301209526850802, 'num_points': 225}, {'avg_silhouette': 0.18041891629417994, 'num_points': 553}, {'avg_silhouette': 0.21144640554289096, 'num_points': 37}, {'avg_silhouette': 0.2758511265899412, 'num_points': 87}, {'avg_silhouette': 0.36567859130658265, 'num_points': 74}, {'avg_silhouette': 0.40404146402329033, 'num_points': 43}, {'avg_silhouette': 0.5830585769103953, 'num_points': 21}]",,24,0.3155189759838221,,7,0.22750377575455888
